Code Domaine;Domaine;Code zone (FAO);Zone;Code Élément;Élément;Code Produit;Produit;Code année;Année;Unité;Valeur;Symbole;Description du Symbole
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2513;Orge et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2514;Maïs et produits;2017;2017;Milliers de tonnes;101;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2518;Sorgho et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2520;Céréales, Autres;2017;2017;Milliers de tonnes;14;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2532;Manioc et produits;2017;2017;Milliers de tonnes;2321;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;10;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2533;Patates douces;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2534;Racines nda;2017;2017;Milliers de tonnes;30;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2536;Sucre, canne;2017;2017;Milliers de tonnes;1019;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2745;Miel;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2546;Haricots;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2547;Pois;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2551;Noix et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2555;Soja;2017;2017;Milliers de tonnes;140;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2552;Arachides;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2557;Graines de tournesol;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;67;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2561;Sésame;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2601;Tomates et produits;2017;2017;Milliers de tonnes;9;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2602;Oignons;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2605;Légumes, Autres;2017;2017;Milliers de tonnes;244;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;54;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2612;Citrons & Limes et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2613;Pamplemousse et produits;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2614;Agrumes, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2615;Bananes;2017;2017;Milliers de tonnes;84;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2617;Pommes et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2618;Ananas et produits;2017;2017;Milliers de tonnes;177;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2620;Raisin;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2625;Fruits, Autres;2017;2017;Milliers de tonnes;383;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2630;Café et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2635;Thé;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2640;Poivre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2641;Piments;2017;2017;Milliers de tonnes;18;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2734;Viande de Volailles;2017;2017;Milliers de tonnes;35;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2736;Abats Comestible;2017;2017;Milliers de tonnes;10;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2737;Graisses Animales Crue;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2744;Oeufs;2017;2017;Milliers de tonnes;82;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;216;Thaïlande;5123;Pertes;2848;Lait - Excl Beurre;2017;2017;Milliers de tonnes;20;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2807;Riz et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2514;Maïs et produits;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2532;Manioc et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2533;Patates douces;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2534;Racines nda;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2745;Miel;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2546;Haricots;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2555;Soja;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2552;Arachides;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2601;Tomates et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2605;Légumes, Autres;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2615;Bananes;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2618;Ananas et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2625;Fruits, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2630;Café et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2736;Abats Comestible;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2737;Graisses Animales Crue;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2744;Oeufs;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;176;Timor-Leste;5123;Pertes;2848;Lait - Excl Beurre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2807;Riz et produits;2017;2017;Milliers de tonnes;14;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2514;Maïs et produits;2017;2017;Milliers de tonnes;68;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2517;Millet et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2518;Sorgho et produits;2017;2017;Milliers de tonnes;23;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2532;Manioc et produits;2017;2017;Milliers de tonnes;157;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2533;Patates douces;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2535;Ignames;2017;2017;Milliers de tonnes;17;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2534;Racines nda;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2546;Haricots;2017;2017;Milliers de tonnes;16;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2551;Noix et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2555;Soja;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2552;Arachides;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2561;Sésame;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2601;Tomates et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2605;Légumes, Autres;2017;2017;Milliers de tonnes;12;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2615;Bananes;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2618;Ananas et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2625;Fruits, Autres;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2630;Café et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2641;Piments;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2736;Abats Comestible;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2737;Graisses Animales Crue;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2744;Oeufs;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;217;Togo;5123;Pertes;2848;Lait - Excl Beurre;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2511;Blé et produits;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2514;Maïs et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2532;Manioc et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2533;Patates douces;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2535;Ignames;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2534;Racines nda;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2536;Sucre, canne;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2745;Miel;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2546;Haricots;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2547;Pois;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2551;Noix et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2555;Soja;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2552;Arachides;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2601;Tomates et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2605;Légumes, Autres;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2612;Citrons & Limes et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2613;Pamplemousse et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2614;Agrumes, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2615;Bananes;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2616;Bananes plantains;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2617;Pommes et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2618;Ananas et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2620;Raisin;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2625;Fruits, Autres;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2630;Café et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2736;Abats Comestible;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2737;Graisses Animales Crue;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2744;Oeufs;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;220;Trinité-et-Tobago;5123;Pertes;2848;Lait - Excl Beurre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2511;Blé et produits;2017;2017;Milliers de tonnes;221;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2513;Orge et produits;2017;2017;Milliers de tonnes;22;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2520;Céréales, Autres;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;32;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2534;Racines nda;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2537;Sucre, betterave;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2745;Miel;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2546;Haricots;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2547;Pois;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2551;Noix et produits;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2557;Graines de tournesol;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2558;Graines Colza/Moutarde;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2561;Sésame;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2563;Olives;2017;2017;Milliers de tonnes;38;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2570;Plantes Oleiferes, Autre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2601;Tomates et produits;2017;2017;Milliers de tonnes;109;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2602;Oignons;2017;2017;Milliers de tonnes;15;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2605;Légumes, Autres;2017;2017;Milliers de tonnes;203;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;25;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2612;Citrons & Limes et produits;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;222;Tunisie;5123;Pertes;2613;Pamplemousse et produits;2017;2017;Milliers de tonnes;9;Im;Données de la FAO basées sur une méthodologie d'imputation
