Code Domaine;Domaine;Code zone (FAO);Zone;Code Élément;Élément;Code Produit;Produit;Code année;Année;Unité;Valeur;Symbole;Description du Symbole
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;201;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2561;Sésame;2017;2017;Milliers de tonnes;22;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2561;Sésame;2017;2017;Milliers de tonnes;12;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2562;Palmistes;2017;2017;Milliers de tonnes;523;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2563;Olives;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2563;Olives;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2570;Plantes Oleiferes, Autre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2571;Huile de Soja;2017;2017;Milliers de tonnes;15;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2571;Huile de Soja;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2572;Huile d'Arachide;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2572;Huile d'Arachide;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2573;Huile de Tournesol;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2573;Huile de Tournesol;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2574;Huile de Colza&Moutarde;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2574;Huile de Colza&Moutarde;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2575;Huile Graines de Coton;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2576;Huile de Palmistes;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2576;Huile de Palmistes;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2577;Huile de Palme;2017;2017;Milliers de tonnes;40;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2577;Huile de Palme;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2578;Huile de Coco;2017;2017;Milliers de tonnes;9;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2578;Huile de Coco;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2579;Huile de Sésame;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2579;Huile de Sésame;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2580;Huile d'Olive;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2581;Huile de Son de Riz;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2582;Huile de Germe de Maïs;2017;2017;Milliers de tonnes;47;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2586;Huil Plantes Oleif Autr;2017;2017;Milliers de tonnes;113;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2586;Huil Plantes Oleif Autr;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2601;Tomates et produits;2017;2017;Milliers de tonnes;196;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2601;Tomates et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2602;Oignons;2017;2017;Milliers de tonnes;175;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2602;Oignons;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2605;Légumes, Autres;2017;2017;Milliers de tonnes;1182;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2605;Légumes, Autres;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;545;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2612;Citrons & Limes et produits;2017;2017;Milliers de tonnes;90;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2612;Citrons & Limes et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2613;Pamplemousse et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2613;Pamplemousse et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2614;Agrumes, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2614;Agrumes, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2615;Bananes;2017;2017;Milliers de tonnes;577;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2615;Bananes;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2616;Bananes plantains;2017;2017;Milliers de tonnes;695;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2616;Bananes plantains;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2617;Pommes et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2617;Pommes et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2618;Ananas et produits;2017;2017;Milliers de tonnes;472;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2618;Ananas et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2619;Dattes;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2619;Dattes;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2620;Raisin;2017;2017;Milliers de tonnes;20;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2620;Raisin;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2625;Fruits, Autres;2017;2017;Milliers de tonnes;668;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2625;Fruits, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2630;Café et produits;2017;2017;Milliers de tonnes;57;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2630;Café et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2633;Feve de Cacao et produits;2017;2017;Milliers de tonnes;27;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2633;Feve de Cacao et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2635;Thé;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2640;Poivre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2641;Piments;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2645;Épices, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2655;Vin;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2655;Vin;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2656;Bière;2017;2017;Milliers de tonnes;1300;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2656;Bière;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2657;Boissons Fermentés;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2657;Boissons Fermentés;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2658;Boissons Alcooliques;2017;2017;Milliers de tonnes;45;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2658;Boissons Alcooliques;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5511;Production;2659;Alcool, non Comestible;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2659;Alcool, non Comestible;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2680;Aliments pour enfants;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;236;Venezuela (République bolivarienne du);5911;Exportations - Quantité;2899;Miscellanees;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2511;Blé et produits;2017;2017;Milliers de tonnes;330;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2807;Riz et produits;2017;2017;Milliers de tonnes;42764;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2807;Riz et produits;2017;2017;Milliers de tonnes;9005;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2513;Orge et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2514;Maïs et produits;2017;2017;Milliers de tonnes;5110;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2514;Maïs et produits;2017;2017;Milliers de tonnes;50;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2517;Millet et produits;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2517;Millet et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2532;Manioc et produits;2017;2017;Milliers de tonnes;10268;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2532;Manioc et produits;2017;2017;Milliers de tonnes;14502;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;304;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2533;Patates douces;2017;2017;Milliers de tonnes;1353;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2533;Patates douces;2017;2017;Milliers de tonnes;42;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2535;Ignames;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2534;Racines nda;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2534;Racines nda;2017;2017;Milliers de tonnes;13;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2536;Sucre, canne;2017;2017;Milliers de tonnes;18356;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2536;Sucre, canne;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2537;Sucre, betterave;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2541;Sucre non centrifugé;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2542;Sucre Eq Brut;2017;2017;Milliers de tonnes;1719;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2542;Sucre Eq Brut;2017;2017;Milliers de tonnes;77;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2543;Edulcorants Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2543;Edulcorants Autres;2017;2017;Milliers de tonnes;147;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2745;Miel;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2745;Miel;2017;2017;Milliers de tonnes;14;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2546;Haricots;2017;2017;Milliers de tonnes;163;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2546;Haricots;2017;2017;Milliers de tonnes;14;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2547;Pois;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2547;Pois;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;112;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2551;Noix et produits;2017;2017;Milliers de tonnes;2164;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2551;Noix et produits;2017;2017;Milliers de tonnes;1373;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2555;Soja;2017;2017;Milliers de tonnes;102;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2555;Soja;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2552;Arachides;2017;2017;Milliers de tonnes;460;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2552;Arachides;2017;2017;Milliers de tonnes;23;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2557;Graines de tournesol;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2558;Graines Colza/Moutarde;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2558;Graines Colza/Moutarde;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2559;Graines de coton;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2559;Graines de coton;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;1499;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;98;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2561;Sésame;2017;2017;Milliers de tonnes;30;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2561;Sésame;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2563;Olives;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2563;Olives;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5511;Production;2570;Plantes Oleiferes, Autre;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;237;Viet Nam;5911;Exportations - Quantité;2570;Plantes Oleiferes, Autre;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
